epoch,step,train_loss_step
0,30029,0.18182173371315002
0,30039,0.21605284512043
0,30049,0.13865350186824799
0,30059,0.15005381405353546
0,30069,0.3317975401878357
0,30079,0.10592803359031677
0,30089,0.9081747531890869
0,30099,0.08609460294246674
0,30109,0.16478948295116425
0,30119,0.4075896739959717
0,30129,0.6841188669204712
0,30139,0.3147428035736084
0,30149,0.02633301541209221
0,30159,0.1194232925772667
0,30169,0.14598728716373444
0,30179,0.42326974868774414
0,30189,0.4450792074203491
0,30199,0.32078638672828674
0,30209,0.1667345017194748
0,30219,0.2557491660118103
0,30229,0.25188297033309937
0,30239,0.1424003690481186
0,30249,0.11750414967536926
0,30259,0.21309030055999756
0,30269,0.436322957277298
0,30279,0.14706946909427643
0,30289,0.8093132972717285
0,30299,0.23428577184677124
0,30309,0.11046703159809113
0,30319,0.2536912262439728
0,30329,0.37425512075424194
0,30339,0.44011014699935913
0,30349,0.11855535209178925
0,30359,0.06615349650382996
0,30369,0.44739046692848206
0,30379,0.15191923081874847
0,30389,0.6039119362831116
0,30399,0.1994498372077942
0,30409,0.17482870817184448
0,30419,0.1996903419494629
0,30429,0.28803348541259766
0,30439,0.21543821692466736
0,30449,0.2806025445461273
0,30459,0.3062034547328949
0,30469,0.0694430023431778
0,30479,0.2251596599817276
0,30489,0.39220988750457764
0,30499,0.256622850894928
0,30509,0.21108856797218323
0,30519,0.369107186794281
0,30529,0.28079020977020264
0,30539,0.3334765136241913
0,30549,0.2255246490240097
0,30559,0.3490079939365387
0,30569,0.152606800198555
0,30579,0.19942283630371094
0,30589,0.25791722536087036
0,30599,0.15917575359344482
0,30609,0.40912139415740967
0,30619,0.11371282488107681
0,30629,0.2761863172054291
0,30639,0.28425145149230957
0,30649,0.1655607372522354
0,30659,0.11853092908859253
0,30669,0.10841207206249237
0,30679,0.14307881891727448
0,30689,0.49013641476631165
0,30699,0.09709157049655914
0,30709,0.130947545170784
0,30719,0.2587031126022339
0,30729,0.07443718612194061
0,30739,0.369414746761322
0,30749,0.12682966887950897
0,30759,0.36821818351745605
0,30769,0.386430025100708
0,30779,0.11271385848522186
0,30789,0.15284793078899384
0,30799,0.20337557792663574
0,30809,0.2551638185977936
0,30819,0.24514707922935486
0,30829,0.24376700818538666
0,30839,0.18647468090057373
0,30849,0.44436538219451904
0,30859,0.10351170599460602
0,30869,0.16487202048301697
0,30879,0.3776150345802307
0,30889,0.8953316807746887
0,30899,0.13379323482513428
0,30909,0.08222226798534393
0,30919,0.21363785862922668
0,30929,0.18514323234558105
0,30939,0.5197629928588867
0,30949,0.13703656196594238
0,30959,0.2521335184574127
0,30969,0.15898190438747406
0,30979,0.17665714025497437
0,30989,0.07691901922225952
0,30999,0.332388699054718
0,31009,0.2591502368450165
0,31019,0.29472705721855164
0,31029,0.08839035034179688
0,31039,0.29703474044799805
0,31049,0.05354461073875427
0,31059,0.10842574387788773
0,31069,0.308181494474411
0,31079,0.17885103821754456
0,31089,0.26524603366851807
0,31099,0.3222540616989136
0,31109,0.7465949654579163
0,31119,0.24812978506088257
0,31129,0.6030890941619873
0,31139,0.20674008131027222
0,31149,0.10492869466543198
0,31159,0.07810880243778229
0,31169,0.44828420877456665
0,31179,0.06467690318822861
0,31189,0.1031540036201477
0,31199,0.309707909822464
0,31209,0.13284248113632202
0,31219,0.3216392993927002
0,31229,0.09576969593763351
0,31239,0.06815275549888611
0,31249,0.27135854959487915
0,31259,0.09001007676124573
0,31269,0.2678138017654419
0,31279,0.17030784487724304
0,31289,0.07912099361419678
0,31299,0.3584824502468109
0,31309,0.2368956059217453
0,31319,0.38416218757629395
0,31329,0.1810339391231537
0,31339,0.302860826253891
0,31349,0.5105471611022949
0,31359,0.10519510507583618
0,31369,0.25737541913986206
0,31379,0.15239819884300232
0,31389,0.17365941405296326
0,31399,0.265811026096344
0,31409,0.24208614230155945
0,31419,0.1390439122915268
0,31429,0.11926597356796265
0,31439,0.21220025420188904
0,31449,0.37690991163253784
0,31459,0.4577895998954773
0,31469,0.4344005584716797
0,31479,0.09640395641326904
0,31489,0.24394825100898743
0,31499,0.08275055885314941
0,31509,0.15611952543258667
0,31519,0.2399587780237198
0,31529,0.3810938596725464
0,31539,0.13761571049690247
0,31549,0.1258094608783722
0,31559,0.5239254832267761
0,31569,0.45507481694221497
0,31579,0.07512393593788147
0,31589,0.24599191546440125
0,31599,0.09531761705875397
0,31609,0.06852447986602783
0,31619,0.05193862318992615
0,31629,0.5044357776641846
0,31639,1.3235843181610107
0,31649,0.06058153510093689
0,31659,0.06671818345785141
0,31669,0.25873175263404846
0,31679,0.07637450098991394
0,31689,0.23753036558628082
0,31699,0.030679242685437202
0,31709,0.1664051115512848
0,31719,0.041390035301446915
0,31729,0.14227494597434998
0,31739,0.1455327868461609
0,31749,0.4125247597694397
0,31759,0.04835640639066696
0,31769,0.18458181619644165
0,31779,0.15422236919403076
0,31789,0.14640001952648163
0,31799,0.30150341987609863
0,31809,0.16986551880836487
0,31819,0.035519689321517944
0,31829,0.20386269688606262
0,31839,0.20446570217609406
0,31849,0.1393127292394638
0,31859,0.10773477703332901
0,31869,0.055051568895578384
0,31879,0.1245579868555069
0,31889,0.009786336682736874
0,31899,0.07110971957445145
0,31909,0.041674334555864334
0,31919,0.2279120683670044
0,31929,0.02521217055618763
0,31939,0.4656199514865875
0,31949,0.07975339889526367
0,31959,0.35842078924179077
0,31969,0.23202314972877502
0,31979,0.44742143154144287
0,31989,0.046426884829998016
0,31999,0.07285339385271072
0,32009,0.3932623863220215
0,32019,0.2355465143918991
0,32029,0.26797401905059814
0,32039,0.03645974397659302
0,32049,0.23864777386188507
0,32059,0.12075510621070862
0,32069,0.10512319207191467
0,32079,0.19194288551807404
0,32089,0.1705721616744995
0,32099,0.19025573134422302
0,32109,0.3781658709049225
0,32119,0.06190311908721924
0,32129,0.14416857063770294
0,32139,0.1551504135131836
0,32149,0.25160282850265503
0,32159,0.19208751618862152
0,32169,0.04890788719058037
0,32179,0.03297368064522743
0,32189,0.17438745498657227
0,32199,0.24260112643241882
0,32209,0.16232293844223022
0,32219,0.0780961886048317
0,32229,0.03303789347410202
0,32239,0.07011891156435013
0,32249,0.10994153469800949
0,32259,0.39404788613319397
0,32269,0.20670999586582184
0,32279,0.4352285861968994
0,32289,0.180119127035141
0,32299,0.0735636055469513
0,32309,0.12113991379737854
0,32319,0.09574507921934128
0,32329,0.044135916978120804
0,32339,0.16397298872470856
0,32349,0.2955494523048401
0,32359,0.011707164347171783
0,32369,0.07878434658050537
0,32379,0.06457431614398956
0,32389,0.025057582184672356
0,32399,0.338014155626297
0,32409,0.13992007076740265
0,32419,0.16406789422035217
0,32429,0.20423753559589386
0,32439,0.14512979984283447
0,32449,0.22045840322971344
0,32459,0.4790443480014801
0,32469,0.09654729068279266
0,32479,0.10991896688938141
0,32489,0.11982409656047821
0,32499,0.5790940523147583
0,32509,0.023014748468995094
0,32519,0.1725897639989853
0,32529,0.21209785342216492
0,32539,0.17277610301971436
0,32549,0.23011964559555054
0,32559,0.10475408285856247
0,32569,0.12477362155914307
0,32579,0.05059439688920975
0,32589,0.08228100836277008
0,32599,0.06536619365215302
0,32609,0.21230529248714447
0,32619,0.049449287354946136
0,32629,0.12346099317073822
0,32639,0.3183863162994385
0,32649,0.09874565154314041
0,32659,0.20348934829235077
0,32669,0.4973571300506592
0,32679,0.050005242228507996
0,32689,0.11674048006534576
0,32699,0.04545649141073227
0,32709,0.24237477779388428
0,32719,0.12429000437259674
0,32729,0.04010198265314102
0,32739,0.37188154458999634
0,32749,0.24271759390830994
0,32759,0.1955576241016388
0,32769,0.23350438475608826
0,32779,0.08961176127195358
0,32789,0.2383992224931717
0,32799,0.05179288238286972
0,32809,0.13693922758102417
0,32819,0.5752795338630676
0,32829,0.09157541394233704
0,32839,0.1680452823638916
0,32849,0.20140081644058228
0,32859,0.20216597616672516
0,32869,0.4859495460987091
0,32879,0.14477647840976715
0,32889,0.1871231198310852
0,32899,0.6327787637710571
0,32909,0.25838732719421387
0,32919,0.3339235782623291
0,32929,0.15975768864154816
0,32939,0.17385457456111908
0,32949,0.2426363229751587
0,32959,0.4557432532310486
0,32969,0.25230392813682556
0,32979,0.47927582263946533
0,32989,0.6374051570892334
0,32999,0.312955766916275
0,33009,0.35924574732780457
0,33019,0.32523635029792786
0,33029,0.29834264516830444
0,33039,0.11545239388942719
0,33049,0.09863597899675369
0,33059,0.12206576764583588
0,33069,0.1442514806985855
0,33079,0.12183403968811035
0,33089,0.4954385459423065
0,33099,0.14239805936813354
0,33109,0.3522223234176636
0,33119,0.3700460195541382
0,33129,0.11789179593324661
0,33139,0.2428480088710785
0,33149,0.10245867818593979
0,33159,0.5063704252243042
0,33169,0.26032841205596924
0,33179,0.32049253582954407
0,33189,0.23307394981384277
0,33199,0.1202680692076683
0,33209,0.13906393945217133
0,33219,0.152443990111351
0,33229,0.17072254419326782
0,33239,0.11372296512126923
0,33249,0.17554152011871338
0,33259,0.14450272917747498
0,33269,0.17862214148044586
0,33279,0.2514738142490387
0,33289,0.36940935254096985
0,33299,0.23841547966003418
0,33309,0.16129270195960999
0,33319,0.5687006115913391
0,33329,0.07172506302595139
0,33339,0.24753011763095856
0,33349,0.06871121376752853
0,33359,0.05632695183157921
0,33369,0.3140943944454193
0,33379,0.028303924947977066
0,33389,0.09073471277952194
0,33399,0.4527371823787689
0,33409,0.786483108997345
0,33419,0.06978044658899307
0,33429,0.3399066925048828
0,33439,0.32739272713661194
0,33449,0.07822757214307785
0,33459,0.1012437492609024
0,33469,0.1109195351600647
0,33479,0.03694621101021767
0,33489,0.12077263742685318
0,33499,0.1529952883720398
0,33509,0.3585129678249359
0,33519,0.04442032799124718
0,33529,0.47503823041915894
0,33539,0.07189179211854935
0,33549,0.18729045987129211
0,33559,0.48031821846961975
0,33569,0.17287194728851318
0,33579,0.0784921646118164
0,33589,0.12930895388126373
0,33599,0.20198599994182587
0,33609,0.10085493326187134
0,33619,0.19239585101604462
0,33629,0.1384144127368927
0,33639,0.09149660915136337
0,33649,0.09382974356412888
0,33659,0.08416391909122467
0,33669,0.08458045870065689
0,33679,0.23721009492874146
0,33689,0.09882153570652008
0,33699,0.10080809891223907
0,33709,0.09358153492212296
0,33719,0.12179175019264221
0,33729,0.06293380260467529
0,33739,0.14640499651432037
0,33749,0.1640394926071167
0,33759,0.23898571729660034
0,33769,0.30559879541397095
0,33779,0.6458941698074341
0,33789,0.09230206161737442
0,33799,0.13909921050071716
0,33809,0.34772172570228577
0,33819,0.11221979558467865
0,33829,0.15832768380641937
0,33839,0.03444180637598038
0,33849,0.07467468827962875
0,33859,0.16202802956104279
0,33869,0.7711359262466431
0,33879,0.11422422528266907
0,33889,0.05868096277117729
0,33899,0.037486039102077484
0,33909,0.21882270276546478
0,33919,0.220103919506073
0,33929,0.212525874376297
0,33939,0.05237744376063347
0,33949,0.18856753408908844
0,33959,0.06126485764980316
0,33969,0.04209351912140846
0,33979,0.18915995955467224
0,33989,0.09039774537086487
0,33999,0.0849582850933075
0,34009,0.1485084742307663
0,34019,0.0643482580780983
0,34029,0.12226244062185287
0,34039,0.024475809186697006
0,34049,0.11339308321475983
0,34059,0.30180788040161133
0,34069,0.188838392496109
0,34079,0.08565933257341385
0,34089,0.06617385149002075
0,34099,0.05851433053612709
0,34109,0.16668963432312012
0,34119,0.15520285069942474
0,34129,0.07656896859407425
0,34139,0.1389591097831726
0,34149,0.29108119010925293
0,34159,0.04307081922888756
0,34169,0.08030296117067337
0,34179,0.07520923018455505
0,34189,0.24256402254104614
0,34199,0.208989679813385
0,34209,0.07683408260345459
0,34219,0.08415323495864868
0,34229,0.3256526291370392
0,34239,0.009681773371994495
0,34249,0.16837310791015625
0,34259,0.1872004270553589
0,34269,0.35153234004974365
0,34279,0.22528499364852905
0,34289,0.21631020307540894
0,34299,0.34470757842063904
0,34309,0.3773462772369385
0,34319,0.42220380902290344
0,34329,0.16802918910980225
0,34339,0.06721331179141998
0,34349,0.10530751198530197
0,34359,0.021285532042384148
0,34369,0.32326740026474
0,34379,0.3036857843399048
0,34389,0.356650710105896
0,34399,0.36769211292266846
0,34409,0.42409464716911316
0,34419,0.568243682384491
0,34429,0.20163317024707794
0,34439,0.13662493228912354
0,34449,0.1797877550125122
0,34459,0.42891862988471985
0,34469,0.06728877872228622
0,34479,0.21682260930538177
0,34489,0.3139450252056122
0,34499,0.2763690948486328
0,34509,0.274881511926651
0,34519,0.20865148305892944
0,34529,0.4630149006843567
0,34539,0.14932133257389069
0,34549,0.15058165788650513
0,34559,0.23047763109207153
0,34569,0.08937862515449524
0,34579,0.25084543228149414
0,34589,0.26934492588043213
0,34599,0.2280767261981964
0,34609,0.09908580034971237
0,34619,0.051344431936740875
0,34629,0.09652245044708252
0,34639,0.2200102061033249
0,34649,0.08764965087175369
0,34659,0.22167226672172546
0,34669,0.4426277279853821
0,34679,0.14286673069000244
0,34689,0.21159078180789948
0,34699,0.046950168907642365
0,34709,0.3448638916015625
0,34719,0.2029677927494049
0,34729,0.02619798108935356
0,34739,0.3111467659473419
0,34749,0.2858017683029175
0,34759,0.5319141149520874
0,34769,0.10216985642910004
0,34779,0.30169937014579773
0,34789,0.12003365159034729
0,34799,0.2632778584957123
0,34809,0.12224425375461578
0,34819,0.32672011852264404
0,34829,0.08725125342607498
0,34839,0.05341687053442001
0,34849,0.058392591774463654
0,34859,0.3383066952228546
0,34869,0.18128302693367004
0,34879,0.21039286255836487
0,34889,0.20709514617919922
0,34899,0.5738324522972107
0,34909,0.0830686166882515
0,34919,0.12811881303787231
0,34929,0.33567315340042114
0,34939,0.1644061952829361
0,34949,0.18345308303833008
0,34959,0.03159153833985329
0,34969,0.03974386304616928
0,34979,0.020458556711673737
0,34989,0.04341323301196098
0,34999,0.028596224263310432
0,35009,0.19752885401248932
0,35019,0.1485031396150589
0,35029,0.16406624019145966
0,35039,0.24583207070827484
0,35049,0.0294351764023304
0,35059,0.39692968130111694
0,35069,0.46062368154525757
0,35079,0.062198422849178314
0,35089,0.24212142825126648
0,35099,0.1756223440170288
0,35109,0.11008836328983307
0,35119,0.28380098938941956
0,35129,0.10004521906375885
0,35139,0.27853289246559143
0,35149,0.043663278222084045
0,35159,0.13761378824710846
0,35169,0.10163432359695435
0,35179,0.27381670475006104
0,35189,0.10743139684200287
0,35199,0.29575851559638977
0,35209,0.42869147658348083
0,35219,0.23819699883460999
0,35229,0.19541828334331512
0,35239,0.20794008672237396
0,35249,0.6330325603485107
0,35259,0.44285792112350464
0,35269,0.12829141318798065
0,35279,0.054390162229537964
0,35289,0.3269641399383545
0,35299,0.025584764778614044
0,35309,0.30546846985816956
0,35319,0.20247700810432434
0,35329,0.08525271713733673
0,35339,0.14628109335899353
0,35349,0.1222621500492096
0,35359,0.18750587105751038
0,35369,0.06335150450468063
0,35379,0.5314547419548035
0,35389,0.18041963875293732
0,35399,0.23145054280757904
0,35409,0.040201134979724884
0,35419,0.12921211123466492
0,35429,0.04919765144586563
0,35439,0.032478608191013336
0,35449,0.22228258848190308
0,35459,0.1485607922077179
0,35469,0.1555071920156479
0,35479,0.04123570770025253
0,35489,0.05445641279220581
0,35499,0.2600346803665161
0,35509,0.09310103207826614
0,35519,0.06990540772676468
0,35529,0.325925350189209
0,35539,0.1093071773648262
0,35549,0.04039361700415611
0,35559,0.09459340572357178
0,35569,0.1297408640384674
0,35579,0.056501127779483795
0,35589,0.5919239521026611
0,35599,0.016117848455905914
0,35609,0.023653315380215645
0,35619,0.06503308564424515
0,35629,0.16055220365524292
0,35639,0.057654280215501785
0,35649,0.048351824283599854
0,35659,0.08648954331874847
0,35669,0.1354830265045166
0,35679,0.04458415508270264
0,35689,0.11277812719345093
0,35699,0.10286323726177216
0,35709,0.05505942925810814
0,35719,0.05357392504811287
0,35729,0.04164779931306839
0,35739,0.12531062960624695
0,35749,0.3620626628398895
0,35759,0.2924549877643585
0,35769,0.03771011158823967
0,35779,0.12112773954868317
0,35789,0.03945357725024223
0,35799,0.22813984751701355
0,35809,0.12418775260448456
0,35819,0.073744997382164
0,35829,1.0087659358978271
0,35839,0.4916001856327057
0,35849,0.2984301447868347
0,35859,0.26958951354026794
0,35869,0.275335431098938
0,35879,0.14331167936325073
0,35889,0.3807872533798218
0,35899,0.1939673125743866
0,35909,0.14685523509979248
0,35919,0.2483256608247757
0,35929,0.05749322101473808
0,35939,0.1748003512620926
0,35949,0.30828356742858887
0,35959,0.08892807364463806
0,35969,0.19872337579727173
0,35979,0.08862084150314331
0,35989,0.08616655319929123
0,35999,0.10916066914796829
0,36009,0.3360423743724823
0,36019,0.3102912902832031
0,36029,0.06111787259578705
0,36039,0.2993231415748596
0,36049,0.09153138846158981
0,36059,0.3488866090774536
0,36069,0.38274767994880676
0,36079,0.11540792882442474
0,36089,0.23000413179397583
0,36099,0.2827708423137665
0,36109,0.07796458899974823
0,36119,0.1795504242181778
0,36129,0.4365718960762024
0,36139,0.14351239800453186
0,36149,0.19923509657382965
0,36159,0.13980382680892944
0,36169,0.21386127173900604
0,36179,0.3417380750179291
0,36189,0.1324920654296875
0,36199,0.5469273328781128
0,36209,0.12868236005306244
0,36219,0.26291272044181824
0,36229,0.18428894877433777
0,36239,0.47816967964172363
0,36249,0.11939731985330582
0,36259,0.17801615595817566
0,36269,0.032406728714704514
0,36279,0.044293444603681564
0,36289,0.18511633574962616
0,36299,0.4105727970600128
0,36309,0.1037382185459137
0,36319,0.3972262740135193
0,36329,0.16189204156398773
0,36339,0.2630802392959595
0,36349,0.2067801058292389
0,36359,0.4482056200504303
0,36369,0.21533691883087158
0,36379,0.06282533705234528
0,36389,0.08098262548446655
0,36399,0.35612067580223083
0,36409,0.14891551434993744
0,36419,0.12277802079916
0,36429,0.1085701435804367
0,36439,0.02440600097179413
0,36449,0.32854536175727844
0,36459,0.24462498724460602
0,36469,0.3789747357368469
0,36479,0.0709628015756607
0,36489,0.16602909564971924
0,36499,0.11381800472736359
0,36509,0.1344655156135559
0,36519,0.3562433123588562
0,36529,0.4607282876968384
0,36539,0.24826695024967194
0,36549,0.2427791953086853
0,36559,0.23001837730407715
0,36569,0.07781969010829926
0,36579,0.10072063654661179
0,36589,0.14923378825187683
0,36599,0.423467218875885
0,36609,0.0839405506849289
0,36619,0.0747680515050888
0,36629,0.15450268983840942
0,36639,0.0664486289024353
0,36649,0.21034996211528778
0,36659,0.18847832083702087
0,36669,0.24779173731803894
0,36679,0.06573504209518433
0,36689,0.053366731852293015
0,36699,0.16136077046394348
0,36709,0.07462788373231888
0,36719,0.2333335131406784
0,36729,0.11747292429208755
0,36739,0.05193600803613663
0,36749,0.17932426929473877
0,36759,0.19697727262973785
0,36769,0.16554775834083557
0,36779,0.09784161299467087
0,36789,0.1373184621334076
0,36799,0.2803134024143219
0,36809,0.16110779345035553
0,36819,0.18549054861068726
0,36829,0.4324166476726532
0,36839,0.3535603880882263
0,36849,0.11298229545354843
0,36859,0.123019278049469
0,36869,0.029552754014730453
0,36879,0.5020070672035217
0,36889,0.49398624897003174
0,36899,0.22947104275226593
0,36909,0.2342653125524521
0,36919,0.38712984323501587
0,36929,0.04504223167896271
0,36939,0.5125551819801331
0,36949,0.27179184556007385
0,36959,0.1388949751853943
0,36969,0.13631567358970642
0,36979,0.17136245965957642
0,36989,0.3358197808265686
0,36999,0.4687579870223999
0,37009,0.19521185755729675
0,37019,0.1673668622970581
0,37029,0.12210793048143387
0,37039,0.27349287271499634
0,37049,0.7554432153701782
0,37059,0.14960475265979767
0,37069,0.3395795524120331
0,37079,0.2191638946533203
0,37089,0.3562556207180023
0,37099,0.10417933017015457
0,37109,0.39848336577415466
0,37119,0.05083172023296356
0,37129,0.49033457040786743
0,37139,0.13321354985237122
0,37149,0.3516494929790497
0,37159,0.058087583631277084
0,37169,0.22567418217658997
0,37179,0.6624289751052856
0,37189,0.16652143001556396
0,37199,0.3046087622642517
0,37209,0.25967103242874146
0,37219,0.07046184688806534
0,37229,0.6790488958358765
0,37239,0.027362894266843796
0,37249,0.1614343523979187
0,37259,0.21941885352134705
0,37269,0.17064785957336426
0,37279,0.37594377994537354
0,37289,0.09763646870851517
0,37299,0.0643889531493187
0,37309,0.45793232321739197
0,37319,0.08086815476417542
0,37329,0.3919985890388489
0,37339,0.16134974360466003
0,37349,0.38434186577796936
0,37359,0.18355832993984222
0,37369,0.17582575976848602
0,37379,0.15390123426914215
0,37389,0.3664114475250244
0,37399,0.05921871215105057
0,37409,0.04159420728683472
0,37419,0.052233293652534485
0,37429,0.10856159031391144
0,37439,0.12003347277641296
0,37449,0.10086306929588318
0,37459,0.2354734241962433
0,37469,0.035669490694999695
0,37479,0.11079470813274384
0,37489,0.14282755553722382
0,37499,0.02927038073539734
0,37509,0.03781932219862938
0,37519,0.07245108485221863
0,37529,0.06536708027124405
0,37539,0.04862045496702194
0,37549,0.019267050549387932
0,37559,0.06475584954023361
0,37569,0.29462990164756775
0,37579,0.2027742862701416
0,37589,0.10868030786514282
0,37599,0.018972273916006088
0,37609,0.027304567396640778
0,37619,0.026609154418110847
0,37629,0.11561397463083267
0,37639,0.012571646831929684
0,37649,0.11454757302999496
0,37659,0.07183467596769333
0,37669,0.15127673745155334
0,37679,0.06453259289264679
0,37689,0.043331582099199295
0,37699,0.023229047656059265
0,37709,0.14069634675979614
0,37719,0.3974742591381073
0,37729,0.02882039174437523
0,37739,0.028675539419054985
0,37749,0.2261817753314972
0,37759,0.01306888833642006
0,37769,0.10686914622783661
0,37779,0.010252825915813446
0,37789,0.02734038420021534
0,37799,0.06305227428674698
0,37809,0.013483736664056778
0,37819,0.0272033903747797
0,37829,0.374050110578537
0,37839,0.03285905718803406
0,37849,0.0543714314699173
0,37859,0.022348029538989067
0,37869,0.010799872688949108
0,37879,0.13670271635055542
0,37889,0.11966657638549805
0,37899,0.0734570100903511
0,37909,0.19696851074695587
0,37919,0.06063646078109741
0,37929,0.14899617433547974
0,37939,0.10501903295516968
0,37949,0.3768332004547119
0,37959,0.2764003872871399
0,37969,0.18290124833583832
0,37979,0.3116547167301178
0,37989,0.21075865626335144
0,37999,0.03184967488050461
0,38009,0.04178173467516899
0,38019,0.19187046587467194
0,38029,0.2607029676437378
0,38039,0.2638176679611206
0,38049,0.6656197309494019
0,38059,0.405041366815567
0,38069,0.4186092019081116
0,38079,0.4865032732486725
0,38089,0.06600755453109741
0,38099,0.043754298239946365
0,38109,0.06411655992269516
0,38119,0.1451421082019806
0,38129,0.44015711545944214
0,38139,0.18603958189487457
0,38149,0.1055559441447258
0,38159,0.23215503990650177
0,38169,0.039667289704084396
0,38179,0.1877065896987915
0,38189,0.06208964064717293
0,38199,0.138373464345932
0,38209,0.021219244226813316
0,38219,0.04533034935593605
0,38229,0.23382370173931122
0,38239,0.19494566321372986
0,38249,0.3559655547142029
0,38259,0.054636150598526
0,38269,0.1706131100654602
0,38279,0.271212100982666
0,38289,0.32302337884902954
0,38299,0.2697758674621582
0,38309,0.212093785405159
0,38319,0.20296591520309448
0,38329,0.1451398730278015
0,38339,0.21407410502433777
0,38349,0.3225133419036865
0,38359,0.5150837898254395
0,38369,0.1345340460538864
0,38379,0.347296804189682
0,38389,0.18626785278320312
0,38399,0.2590346038341522
0,38409,0.404326856136322
0,38419,0.08550459891557693
0,38429,0.1847722977399826
0,38439,0.278964102268219
0,38449,0.31219208240509033
0,38459,0.39875245094299316
0,38469,0.4897831678390503
0,38479,0.03037642315030098
0,38489,0.2106872797012329
0,38499,0.24649804830551147
0,38509,0.2761588990688324
0,38519,0.6975041627883911
0,38529,0.2792724668979645
0,38539,0.44795113801956177
0,38549,0.025010032579302788
0,38559,0.05831804871559143
0,38569,0.15030911564826965
0,38579,0.44535887241363525
0,38589,0.1662185788154602
0,38599,0.21751075983047485
0,38609,0.3407387435436249
0,38619,0.2252533733844757
0,38629,0.11796992272138596
0,38639,0.4526921808719635
0,38649,0.13767650723457336
0,38659,0.04845210537314415
0,38669,0.2116965353488922
0,38679,0.14084433019161224
0,38689,0.2634040117263794
0,38699,0.2955397069454193
0,38709,0.33939990401268005
0,38719,0.14048010110855103
0,38729,0.21043959259986877
0,38739,0.1104554831981659
0,38749,0.3896246552467346
0,38759,0.06530790030956268
0,38769,0.26637816429138184
0,38779,0.16415570676326752
0,38789,0.20105630159378052
0,38799,0.25693637132644653
0,38809,0.2438218742609024
0,38819,0.11215358227491379
0,38829,0.09950454533100128
0,38839,0.3906145691871643
0,38849,0.278144896030426
0,38859,0.17014843225479126
0,38869,0.19675321877002716
0,38879,0.33830565214157104
0,38889,0.09722267091274261
0,38899,0.29067182540893555
0,38909,0.10514993965625763
0,38919,0.26406213641166687
0,38929,0.5630099177360535
0,38939,0.1372942179441452
0,38949,0.22998492419719696
0,38959,0.6169309020042419
0,38969,0.3995763063430786
0,38979,0.2529695928096771
0,38989,0.5728476643562317
0,38999,0.04916737973690033
0,39009,0.17947879433631897
0,39019,0.5675693154335022
0,39029,1.0773882865905762
0,39039,0.11553983390331268
0,39049,0.21755832433700562
0,39059,0.13307909667491913
0,39069,0.08084455132484436
0,39079,0.13020259141921997
0,39089,0.22133687138557434
0,39099,0.1260361671447754
0,39109,0.07927750796079636
0,39119,0.07448841631412506
0,39129,0.25763508677482605
0,39139,0.445261687040329
0,39149,0.055345647037029266
0,39159,0.16042813658714294
0,39169,0.08219737559556961
0,39179,0.3237505555152893
0,39189,0.21124988794326782
0,39199,0.27361828088760376
0,39209,0.12814199924468994
0,39219,0.19838204979896545
0,39229,0.17856913805007935
0,39239,0.10387472808361053
0,39249,0.21261249482631683
0,39259,0.42634791135787964
0,39269,0.22232311964035034
0,39279,0.7808395624160767
0,39289,0.0974259078502655
0,39299,0.43799951672554016
0,39309,0.18627887964248657
0,39319,0.46446144580841064
0,39329,0.1397174894809723
0,39339,0.3605566620826721
0,39349,0.02849692478775978
0,39359,0.18170836567878723
0,39369,0.18054676055908203
0,39379,0.13537684082984924
0,39389,0.505986750125885
0,39399,0.10180500149726868
0,39409,0.17730051279067993
0,39419,0.04017724096775055
0,39429,0.25440067052841187
0,39439,0.5615124702453613
0,39449,0.2353527545928955
0,39459,0.14429998397827148
0,39469,0.17467720806598663
0,39479,0.13868819177150726
0,39489,0.7147753834724426
0,39499,0.06361883133649826
0,39509,0.10281822085380554
0,39519,0.054591450840234756
0,39529,0.41659456491470337
0,39539,0.061564620584249496
0,39549,0.23788149654865265
0,39559,0.31774553656578064
0,39569,0.37646740674972534
0,39579,0.10088830441236496
0,39589,0.1389567255973816
0,39599,0.11935609579086304
0,39609,0.10777858644723892
0,39619,0.09129217267036438
0,39629,0.09915350377559662
0,39639,0.2661632001399994
0,39649,0.25056394934654236
0,39659,0.4781814217567444
0,39669,0.200126051902771
0,39679,0.6761810779571533
0,39689,0.1261688619852066
0,39699,0.1348552405834198
0,39709,0.16199582815170288
0,39719,0.20356278121471405
0,39729,0.06344787031412125
0,39739,0.24023649096488953
0,39749,0.48970669507980347
0,39759,0.11675331741571426
0,39769,0.1572306901216507
0,39779,0.32541128993034363
0,39789,0.3437387943267822
0,39799,0.7250598073005676
0,39809,0.3763626217842102
0,39819,0.3322707414627075
0,39829,0.10288368165493011
0,39839,0.11782373487949371
0,39849,0.26265832781791687
0,39859,0.24412554502487183
0,39869,0.6191278696060181
0,39879,0.14400547742843628
0,39889,0.09369087964296341
0,39899,0.4607890844345093
0,39909,0.18648986518383026
0,39919,0.1722574234008789
0,39929,0.16899120807647705
0,39939,0.1171187311410904
0,39949,0.09870132803916931
0,39959,0.13620273768901825
0,39969,0.05198655277490616
0,39979,0.33697402477264404
0,39989,0.17916619777679443
0,39999,0.049618031829595566
0,40009,0.15042585134506226
0,40019,0.240467369556427
0,40029,0.18819813430309296
0,40039,0.06335441023111343
